LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:54:42,0                 
Time,Ampl
-0.055772,8.1058614e-05
-0.05577,7.3650031e-05
-0.055768,7.6264825e-05
-0.055766,9.1081991e-05
-0.055764,8.1494413e-05
-0.055762,7.8008021e-05
-0.05576,8.8467197e-05
-0.055758,8.9338795e-05
-0.055756,9.6311579e-05
-0.055754,8.0622815e-05
-0.055752,9.151779e-05
-0.05575,8.8031398e-05
-0.055748,8.8902996e-05
-0.055746,7.8008021e-05
-0.055744,7.5393227e-05
-0.055742,7.6264825e-05
-0.05574,8.3673408e-05
-0.055738,8.0622815e-05
-0.055736,8.3673408e-05
-0.055734,7.7136423e-05
-0.055732,6.972784e-05
-0.05573,7.3214232e-05
-0.055728,7.1035237e-05
-0.055726,7.6700624e-05
-0.055724,6.9292041e-05
-0.055722,6.5805649e-05
-0.05572,7.0599438e-05
-0.055718,6.6241448e-05
-0.055716,6.9292041e-05
-0.055714,8.280181e-05
-0.055712,6.4498252e-05
-0.05571,6.7984644e-05
-0.055708,7.2778433e-05
-0.055706,6.4934051e-05
-0.055704,7.408583e-05
-0.055702,7.5393227e-05
-0.0557,7.1471036e-05
-0.055698,6.4934051e-05
-0.055696,7.4957428e-05
-0.055694,6.8856242e-05
-0.055692,7.0599438e-05
-0.05569,6.8856242e-05
-0.055688,6.9292041e-05
-0.055686,7.3650031e-05
-0.055684,7.0163639e-05
-0.055682,7.4957428e-05
-0.05568,6.4062453e-05
-0.055678,6.9292041e-05
-0.055676,7.0599438e-05
-0.055674,5.9268664e-05
-0.055672,7.844382e-05
-0.05567,6.0576061e-05
-0.055668,6.3626654e-05
-0.055666,7.1906835e-05
-0.055664,7.3214232e-05
-0.055662,6.1883458e-05
-0.05566,7.1035237e-05
-0.055658,6.0576061e-05
-0.055656,6.536985e-05
-0.055654,6.4498252e-05
-0.055652,6.6677247e-05
-0.05565,7.4521629e-05
-0.055648,6.4062453e-05
-0.055646,6.7113046e-05
-0.055644,6.2755056e-05
-0.055642,6.536985e-05
-0.05564,6.3190855e-05
-0.055638,5.7961267e-05
-0.055636,5.8832865e-05
-0.055634,5.665387e-05
-0.055632,6.536985e-05
-0.05563,5.9704463e-05
-0.055628,6.1447659e-05
-0.055626,6.101186e-05
-0.055624,5.665387e-05
-0.055622,5.6218071e-05
-0.05562,5.8832865e-05
-0.055618,5.7525468e-05
-0.055616,5.4039076e-05
-0.055614,6.6677247e-05
-0.055612,5.665387e-05
-0.05561,4.793789e-05
-0.055608,5.4039076e-05
-0.055606,5.9268664e-05
-0.055604,6.4498252e-05
-0.055602,6.5805649e-05
-0.0556,6.8856242e-05
-0.055598,5.9704463e-05
-0.055596,5.4039076e-05
-0.055594,5.7961267e-05
-0.055592,5.4474875e-05
-0.05559,6.4934051e-05
-0.055588,6.4934051e-05
-0.055586,5.6218071e-05
-0.055584,5.8397066e-05
-0.055582,6.4062453e-05
-0.05558,5.9268664e-05
-0.055578,5.3603277e-05
-0.055576,5.7961267e-05
-0.055574,6.7548845e-05
-0.055572,6.6241448e-05
-0.05557,4.8809488e-05
-0.055568,6.0140262e-05
-0.055566,6.1883458e-05
-0.055564,5.0552684e-05
-0.055562,6.1447659e-05
-0.05556,5.6218071e-05
-0.055558,4.7502091e-05
-0.055556,5.7525468e-05
-0.055554,5.8832865e-05
-0.055552,6.3190855e-05
-0.05555,5.4910674e-05
-0.055548,5.1860081e-05
-0.055546,5.8832865e-05
-0.055544,5.8832865e-05
-0.055542,6.1883458e-05
-0.05554,6.8420443e-05
-0.055538,5.8832865e-05
-0.055536,7.3214232e-05
-0.055534,6.4062453e-05
-0.055532,5.6218071e-05
-0.05553,5.1860081e-05
-0.055528,4.9681086e-05
-0.055526,5.4039076e-05
-0.055524,5.5782272e-05
-0.055522,5.0552684e-05
-0.05552,6.2755056e-05
-0.055518,6.3190855e-05
-0.055516,6.6677247e-05
-0.055514,6.0140262e-05
-0.055512,6.1883458e-05
-0.05551,6.2319257e-05
-0.055508,6.0140262e-05
-0.055506,5.7089669e-05
-0.055504,7.9315418e-05
-0.055502,6.4062453e-05
-0.0555,6.536985e-05
-0.055498,6.7984644e-05
-0.055496,6.101186e-05
-0.055494,5.8832865e-05
-0.055492,5.665387e-05
-0.05549,5.2731679e-05
-0.055488,5.7961267e-05
-0.055486,5.4474875e-05
-0.055484,5.4039076e-05
-0.055482,6.1447659e-05
-0.05548,6.536985e-05
-0.055478,5.4039076e-05
-0.055476,5.7525468e-05
-0.055474,5.6218071e-05
-0.055472,6.7548845e-05
-0.05547,5.229588e-05
-0.055468,5.8397066e-05
-0.055466,6.4498252e-05
-0.055464,6.0140262e-05
-0.055462,6.7113046e-05
-0.05546,7.0599438e-05
-0.055458,6.2755056e-05
-0.055456,6.0576061e-05
-0.055454,5.665387e-05
-0.055452,5.3167478e-05
-0.05545,4.8373689e-05
-0.055448,5.9704463e-05
-0.055446,7.1906835e-05
-0.055444,6.0140262e-05
-0.055442,6.536985e-05
-0.05544,6.8420443e-05
-0.055438,5.4910674e-05
-0.055436,6.8856242e-05
-0.055434,6.8856242e-05
-0.055432,6.6241448e-05
-0.05543,6.9292041e-05
-0.055428,7.2778433e-05
-0.055426,7.8008021e-05
-0.055424,7.8008021e-05
-0.055422,7.0599438e-05
-0.05542,6.3626654e-05
-0.055418,7.5829026e-05
-0.055416,7.5829026e-05
-0.055414,7.844382e-05
-0.055412,6.8856242e-05
-0.05541,7.3650031e-05
-0.055408,6.8420443e-05
-0.055406,7.3650031e-05
-0.055404,7.6264825e-05
-0.055402,7.0163639e-05
-0.0554,6.5805649e-05
-0.055398,7.8879619e-05
-0.055396,6.7984644e-05
-0.055394,7.5829026e-05
-0.055392,7.0163639e-05
-0.05539,7.0163639e-05
-0.055388,6.8856242e-05
-0.055386,7.3214232e-05
-0.055384,7.2342634e-05
-0.055382,6.7113046e-05
-0.05538,6.8420443e-05
-0.055378,7.4521629e-05
-0.055376,7.8879619e-05
-0.055374,6.7548845e-05
-0.055372,8.1494413e-05
-0.05537,7.2778433e-05
-0.055368,7.9751217e-05
-0.055366,7.3650031e-05
-0.055364,7.408583e-05
-0.055362,7.6264825e-05
-0.05536,8.7595599e-05
-0.055358,6.0576061e-05
-0.055356,7.2778433e-05
-0.055354,6.7548845e-05
-0.055352,7.4957428e-05
-0.05535,7.2342634e-05
-0.055348,6.8856242e-05
-0.055346,8.0622815e-05
-0.055344,7.844382e-05
-0.055342,7.5393227e-05
-0.05534,7.6264825e-05
-0.055338,7.2342634e-05
-0.055336,7.2778433e-05
-0.055334,7.1035237e-05
-0.055332,8.1058614e-05
-0.05533,7.6700624e-05
-0.055328,7.844382e-05
-0.055326,7.1906835e-05
-0.055324,7.1035237e-05
-0.055322,7.1906835e-05
-0.05532,7.6264825e-05
-0.055318,6.8856242e-05
-0.055316,6.7113046e-05
-0.055314,7.408583e-05
-0.055312,8.0622815e-05
-0.05531,7.0599438e-05
-0.055308,7.408583e-05
-0.055306,8.1058614e-05
-0.055304,7.8879619e-05
-0.055302,7.5393227e-05
-0.0553,8.6724001e-05
-0.055298,8.71598e-05
-0.055296,8.6288202e-05
-0.055294,7.8879619e-05
-0.055292,9.2389388e-05
-0.05529,8.6288202e-05
-0.055288,8.5416604e-05
-0.055286,8.0622815e-05
-0.055284,8.280181e-05
-0.055282,8.71598e-05
-0.05528,8.71598e-05
-0.055278,8.0622815e-05
-0.055276,7.2778433e-05
-0.055274,8.8031398e-05
-0.055272,8.3673408e-05
-0.05527,7.0599438e-05
-0.055268,8.6724001e-05
-0.055266,9.9362172e-05
-0.055264,8.1494413e-05
-0.055262,8.8902996e-05
-0.05526,8.280181e-05
-0.055258,8.6288202e-05
-0.055256,8.6288202e-05
-0.055254,8.8467197e-05
-0.055252,0.000103284363
-0.05525,9.1081991e-05
-0.055248,8.4980805e-05
-0.055246,8.4545006e-05
-0.055244,8.6288202e-05
-0.055242,9.0646192e-05
-0.05524,8.8902996e-05
-0.055238,8.3237609e-05
-0.055236,9.587578e-05
-0.055234,9.8054775e-05
-0.055232,8.9338795e-05
-0.05523,0.000108513951
-0.055228,8.4109207e-05
-0.055226,9.0646192e-05
-0.055224,9.4132584e-05
-0.055222,8.0622815e-05
-0.05522,9.1953589e-05
-0.055218,0.000103720162
-0.055216,9.7618976e-05
-0.055214,0.00010894975
-0.055212,8.5852403e-05
-0.05521,9.1953589e-05
-0.055208,9.7618976e-05
-0.055206,9.1081991e-05
-0.055204,0.000103720162
-0.055202,9.5004182e-05
-0.0552,9.8054775e-05
-0.055198,9.0210393e-05
-0.055196,9.6311579e-05
-0.055194,9.9362172e-05
-0.055192,9.6747378e-05
-0.05519,9.5004182e-05
-0.055188,0.000106770755
-0.055186,0.000112871941
-0.055184,0.000101541167
-0.055182,0.000105027559
-0.05518,0.000112000343
-0.055178,0.000107206554
-0.055176,0.000105899157
-0.055174,0.000105463358
-0.055172,0.000115486735
-0.05517,0.000108513951
-0.055168,0.000111128745
-0.055166,0.000108513951
-0.055164,0.000108513951
-0.055162,0.000107642353
-0.05516,0.000111128745
-0.055158,0.000112436142
-0.055156,0.000111128745
-0.055154,0.000106334956
-0.055152,0.000118537328
-0.05515,0.000105463358
-0.055148,0.000110257147
-0.055146,0.000110257147
-0.055144,0.000107642353
-0.055142,0.000100669569
-0.05514,0.00011766573
-0.055138,0.00011330774
-0.055136,0.000101976966
-0.055134,0.000101105368
-0.055132,0.000101976966
-0.05513,0.000109821348
-0.055128,0.000102412765
-0.055126,0.000111564544
-0.055124,0.000110692946
-0.055122,0.00011766573
-0.05512,0.00012202372
-0.055118,0.000106334956
-0.055116,0.000101105368
-0.055114,0.000107642353
-0.055112,0.000115922534
-0.05511,0.000121587921
-0.055108,0.000118973127
-0.055106,0.000122895318
-0.055104,0.000118537328
-0.055102,0.000125074313
-0.0551,0.000120716323
-0.055098,0.000118101529
-0.055096,0.000115922534
-0.055094,0.000123331117
-0.055092,0.000127689107
-0.05509,0.000118101529
-0.055088,0.000134226092
-0.055086,0.00012202372
-0.055084,0.000127689107
-0.055082,0.000137276685
-0.05508,0.000119408926
-0.055078,0.000121152122
-0.055076,0.000123766916
-0.055074,0.00012202372
-0.055072,0.000132482896
-0.05507,0.000123766916
-0.055068,0.000127689107
-0.055066,0.000144249469
-0.055064,0.000128560705
-0.055062,0.000132047097
-0.05506,0.000137712484
-0.055058,0.00013945568
-0.055056,0.000134226092
-0.055054,0.000137712484
-0.055052,0.000141198876
-0.05505,0.000141634675
-0.055048,0.000132918695
-0.055046,0.000138148283
-0.055044,0.000125074313
-0.055042,0.000124202715
-0.05504,0.0001307397
-0.055038,0.000132047097
-0.055036,0.000125510112
-0.055034,0.000132047097
-0.055032,0.000141198876
-0.05503,0.000135969288
-0.055028,0.000132918695
-0.055026,0.000142942072
-0.055024,0.000145121067
-0.055022,0.000143377871
-0.05502,0.000140327278
-0.055018,0.000141198876
-0.055016,0.000135969288
-0.055014,0.000142506273
-0.055012,0.000136840886
-0.05501,0.000152093851
-0.055008,0.000142070474
-0.055006,0.000149043258
-0.055004,0.000141634675
-0.055002,0.000143377871
-0.055,0.000142942072
-0.054998,0.000149043258
-0.054996,0.000141634675
-0.054994,0.000139019881
-0.054992,0.000149043258
-0.05499,0.000142506273
-0.054988,0.000150350655
-0.054986,0.000163424625
-0.054984,0.000132918695
-0.054982,0.000145992665
-0.05498,0.000154272846
-0.054978,0.000148607459
-0.054976,0.000144685268
-0.054974,0.000142942072
-0.054972,0.000151222253
-0.05497,0.000153837047
-0.054968,0.000159502434
-0.054966,0.000146864263
-0.054964,0.000147300062
-0.054962,0.000155144444
-0.05496,0.000137712484
-0.054958,0.000153837047
-0.054956,0.000159938233
-0.054954,0.000150786454
-0.054952,0.000152965449
-0.05495,0.000159502434
-0.054948,0.000167346816
-0.054946,0.000151658052
-0.054944,0.000158630836
-0.054942,0.000159066635
-0.05494,0.000161681429
-0.054938,0.000159502434
-0.054936,0.000166911017
-0.054934,0.000147735861
-0.054932,0.00015688764
-0.05493,0.000173448002
-0.054928,0.000158630836
-0.054926,0.000162117228
-0.054924,0.000166475218
-0.054922,0.000158195037
-0.05492,0.000154272846
-0.054918,0.000163860424
-0.054916,0.000156451841
-0.054914,0.000171269007
-0.054912,0.000180856585
-0.05491,0.000177805992
-0.054908,0.000182599781
-0.054906,0.00018303558
-0.054904,0.000185650374
-0.054902,0.000161681429
-0.0549,0.00017867759
-0.054898,0.000179113389
-0.054896,0.000172576404
-0.054894,0.000173883801
-0.054892,0.000182599781
-0.05489,0.000182163982
-0.054888,0.000173883801
-0.054886,0.000182163982
-0.054884,0.000184342977
-0.054882,0.000181292384
-0.05488,0.000169525811
-0.054878,0.000188265168
-0.054876,0.000183907178
-0.054874,0.000173012203
-0.054872,0.000183471379
-0.05487,0.000173883801
-0.054868,0.000182599781
-0.054866,0.000188265168
-0.054864,0.000179984987
-0.054862,0.000194366354
-0.05486,0.000195237952
-0.054858,0.000185650374
-0.054856,0.000198288545
-0.054854,0.000192187359
-0.054852,0.000200903339
-0.05485,0.000184342977
-0.054848,0.000185650374
-0.054846,0.000187829369
-0.054844,0.000186957771
-0.054842,0.000182163982
-0.05484,0.000191315761
-0.054838,0.000190444163
-0.054836,0.000189572565
-0.054834,0.000196545349
-0.054832,0.000183907178
-0.05483,0.000193058957
-0.054828,0.000199160143
-0.054826,0.000198724344
-0.054824,0.000207440324
-0.054822,0.000188700967
-0.05482,0.000195673751
-0.054818,0.00020046754
-0.054816,0.000197416947
-0.054814,0.000205697128
-0.054812,0.000200903339
-0.05481,0.00020482553
-0.054808,0.000193930555
-0.054806,0.000188265168
-0.054804,0.000196545349
-0.054802,0.000199160143
-0.0548,0.000196545349
-0.054798,0.000206568726
-0.054796,0.000203518133
-0.054794,0.000202646535
-0.054792,0.000203953932
-0.05479,0.000203518133
-0.054788,0.000202646535
-0.054786,0.000211362515
-0.054784,0.00020918352
-0.054782,0.00020482553
-0.05478,0.000206132927
-0.054778,0.000205697128
-0.054776,0.000214848907
-0.054774,0.000201339138
-0.054772,0.000200903339
-0.05477,0.000199595942
-0.054768,0.000205261329
-0.054766,0.000204389731
-0.054764,0.000211798314
-0.054762,0.000204389731
-0.05476,0.000212669912
-0.054758,0.000210490917
-0.054756,0.000211798314
-0.054754,0.000210490917
-0.054752,0.000213977309
-0.05475,0.000201339138
-0.054748,0.00020918352
-0.054746,0.000211362515
-0.054744,0.000211362515
-0.054742,0.000221385892
-0.05474,0.000213105711
-0.054738,0.000214848907
-0.054736,0.000220950093
-0.054734,0.000210926716
-0.054732,0.000217463701
-0.05473,0.000227051279
-0.054728,0.000208747721
-0.054726,0.000212669912
-0.054724,0.000221385892
-0.054722,0.000220078495
-0.05472,0.000223129088
-0.054718,0.000218771098
-0.054716,0.000216592103
-0.054714,0.00022225749
-0.054712,0.000229666073
-0.05471,0.000212234113
-0.054708,0.000220950093
-0.054706,0.00022661548
-0.054704,0.000208747721
-0.054702,0.000227051279
-0.0547,0.000220078495
-0.054698,0.000223129088
-0.054696,0.000219206897
-0.054694,0.000222693289
-0.054692,0.000232280867
-0.05469,0.000223129088
-0.054688,0.000223564887
-0.054686,0.000220078495
-0.054684,0.000229230274
-0.054682,0.000233152465
-0.05468,0.000224000686
-0.054678,0.000226179681
-0.054676,0.000226179681
-0.054674,0.000230537671
-0.054672,0.000219206897
-0.05467,0.000220514294
-0.054668,0.000226179681
-0.054666,0.000229666073
-0.054664,0.000227922877
-0.054662,0.000229666073
-0.05466,0.00022661548
-0.054658,0.000223129088
-0.054656,0.000220514294
-0.054654,0.000229230274
-0.054652,0.000233152465
-0.05465,0.00023097347
-0.054648,0.000223564887
-0.054646,0.00022661548
-0.054644,0.000230101872
-0.054642,0.000234895661
-0.05464,0.000237510455
-0.054638,0.000232280867
-0.054636,0.000237510455
-0.054634,0.000224436485
-0.054632,0.000229666073
-0.05463,0.000234459862
-0.054628,0.000240125249
-0.054626,0.000238817852
-0.054624,0.000238817852
-0.054622,0.000224872284
-0.05462,0.000230537671
-0.054618,0.000222693289
-0.054616,0.000236203058
-0.054614,0.000228794475
-0.054612,0.000228794475
-0.05461,0.00023968945
-0.054608,0.000235767259
-0.054606,0.000223129088
-0.054604,0.000243175842
-0.054602,0.00022661548
-0.0546,0.000235767259
-0.054598,0.000242304244
-0.054596,0.00022661548
-0.054594,0.000246226435
-0.054592,0.000233152465
-0.05459,0.00023968945
-0.054588,0.000252327621
-0.054586,0.00024404744
-0.054584,0.000243611641
-0.054582,0.000244919038
-0.05458,0.000236638857
-0.054578,0.000252327621
-0.054576,0.000250584425
-0.054574,0.000232716666
-0.054572,0.000247969631
-0.05457,0.00023968945
-0.054568,0.000238382053
-0.054566,0.000243175842
-0.054564,0.000238817852
-0.054562,0.000241432646
-0.05456,0.000243611641
-0.054558,0.000242304244
-0.054556,0.000239253651
-0.054554,0.000234024063
-0.054552,0.000257557209
-0.05455,0.000232716666
-0.054548,0.00024404744
-0.054546,0.00025712141
-0.054544,0.000250584425
-0.054542,0.00024404744
-0.05454,0.000253635018
-0.054538,0.000243175842
-0.054536,0.000259300405
-0.054534,0.000255814013
-0.054532,0.000253635018
-0.05453,0.000267144787
-0.054528,0.00024840543
-0.054526,0.000252327621
-0.054524,0.0002614794
-0.054522,0.000247969631
-0.05452,0.000258428807
-0.054518,0.000242304244
-0.054516,0.000248841229
-0.054514,0.000259300405
-0.054512,0.000249277028
-0.05451,0.00024404744
-0.054508,0.000248841229
-0.054506,0.000247533832
-0.054504,0.0002614794
-0.054502,0.000258864606
-0.0545,0.000254942415
-0.054498,0.000256249812
-0.054496,0.000262786797
-0.054494,0.000258428807
-0.054492,0.000263222596
-0.05449,0.000263658395
-0.054488,0.000260607802
-0.054486,0.000260607802
-0.054484,0.000259300405
-0.054482,0.000259300405
-0.05448,0.000255814013
-0.054478,0.000264094194
-0.054476,0.000255814013
-0.054474,0.000253635018
-0.054472,0.000260172003
-0.05447,0.000259736204
-0.054468,0.000261915199
-0.054466,0.000273681772
-0.054464,0.000264965792
-0.054462,0.000260607802
-0.05446,0.000261915199
-0.054458,0.000261043601
-0.054456,0.000267144787
-0.054454,0.000251020224
-0.054452,0.00027455337
-0.05445,0.000271066978
-0.054448,0.000259300405
-0.054446,0.000266273189
-0.054444,0.00027019538
-0.054442,0.000269759581
-0.05444,0.000262350998
-0.054438,0.000266708988
-0.054436,0.000279782958
-0.054434,0.000275860767
-0.054432,0.000278039762
-0.05443,0.00027455337
-0.054428,0.000279347159
-0.054426,0.000273245973
-0.054424,0.000267580586
-0.054422,0.000281961953
-0.05442,0.000273245973
-0.054418,0.000274117571
-0.054416,0.000271502777
-0.054414,0.000264094194
-0.054412,0.000275860767
-0.05441,0.000271066978
-0.054408,0.000268452184
-0.054406,0.000274989169
-0.054404,0.000277603963
-0.054402,0.000282397752
-0.0544,0.000275860767
-0.054398,0.000287191541
-0.054396,0.000276296566
-0.054394,0.000267144787
-0.054392,0.000278039762
-0.05439,0.000282833551
-0.054388,0.000292856928
-0.054386,0.000281526154
-0.054384,0.000276732365
-0.054382,0.000281961953
-0.05438,0.00027019538
-0.054378,0.00027455337
-0.054376,0.00027455337
-0.054374,0.000272374375
-0.054372,0.00027455337
-0.05437,0.000286755742
