LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:53:23,0                 
Time,Ampl
-0.014382,0.000119844725
-0.01438,0.000133354494
-0.014378,0.000118101529
-0.014376,0.000130303901
-0.014374,0.000118973127
-0.014372,0.000121152122
-0.01437,0.000132047097
-0.014368,0.000134661891
-0.014366,0.000122895318
-0.014364,0.000140327278
-0.014362,0.000138148283
-0.01436,0.000127689107
-0.014358,0.000136840886
-0.014356,0.000125074313
-0.014354,0.000128996504
-0.014352,0.000123766916
-0.01435,0.000125074313
-0.014348,0.000132918695
-0.014346,0.00011766573
-0.014344,0.000127689107
-0.014342,0.000121152122
-0.01434,0.000112871941
-0.014338,0.000118101529
-0.014336,0.00012638171
-0.014334,0.000134661891
-0.014332,0.000132047097
-0.01433,0.000128124906
-0.014328,0.000132482896
-0.014326,0.000123331117
-0.014324,0.000123766916
-0.014322,0.000128124906
-0.01432,0.000139891479
-0.014318,0.000141198876
-0.014316,0.000134661891
-0.014314,0.000125074313
-0.014312,0.000128560705
-0.01431,0.000128124906
-0.014308,0.000134226092
-0.014306,0.000140763077
-0.014304,0.00012638171
-0.014302,0.000132047097
-0.0143,0.000141634675
-0.014298,0.000129868102
-0.014296,0.000132047097
-0.014294,0.000132047097
-0.014292,0.000125945911
-0.01429,0.00011766573
-0.014288,0.000132482896
-0.014286,0.000134226092
-0.014284,0.000125510112
-0.014282,0.000125074313
-0.01428,0.000118973127
-0.014278,0.000123331117
-0.014276,0.000128124906
-0.014274,0.000115922534
-0.014272,0.000121152122
-0.01427,0.000116358333
-0.014268,0.000122895318
-0.014266,0.000128560705
-0.014264,0.000112871941
-0.014262,0.000122459519
-0.01426,0.000125510112
-0.014258,0.000125510112
-0.014256,0.000122459519
-0.014254,0.000128996504
-0.014252,0.000121152122
-0.01425,0.000133354494
-0.014248,0.000133790293
-0.014246,0.000125510112
-0.014244,0.000134661891
-0.014242,0.000132047097
-0.01424,0.000132918695
-0.014238,0.000126817509
-0.014236,0.000125945911
-0.014234,0.000128560705
-0.014232,0.000124202715
-0.01423,0.000119408926
-0.014228,0.000132047097
-0.014226,0.00011766573
-0.014224,0.000128124906
-0.014222,0.00012202372
-0.01422,0.00012638171
-0.014218,0.000120280524
-0.014216,0.000120280524
-0.014214,0.000123766916
-0.014212,0.000127689107
-0.01421,0.000125945911
-0.014208,0.000126817509
-0.014206,0.000112436142
-0.014204,0.000125074313
-0.014202,0.000133790293
-0.0142,0.000124638514
-0.014198,0.000141198876
-0.014196,0.000132482896
-0.014194,0.000134226092
-0.014192,0.000133790293
-0.01419,0.000128996504
-0.014188,0.000123331117
-0.014186,0.000134226092
-0.014184,0.000119408926
-0.014182,0.000132047097
-0.01418,0.000123766916
-0.014178,0.00012202372
-0.014176,0.000136405087
-0.014174,0.000115486735
-0.014172,0.000127253308
-0.01417,0.000128560705
-0.014168,0.00012202372
-0.014166,0.000123766916
-0.014164,0.00013509769
-0.014162,0.000116358333
-0.01416,0.000127253308
-0.014158,0.000126817509
-0.014156,0.000121152122
-0.014154,0.000127253308
-0.014152,0.000129868102
-0.01415,0.000130303901
-0.014148,0.000121587921
-0.014146,0.000120280524
-0.014144,0.000132047097
-0.014142,0.000119844725
-0.01414,0.000123766916
-0.014138,0.000132047097
-0.014136,0.000118537328
-0.014134,0.000125945911
-0.014132,0.000125074313
-0.01413,0.000129432303
-0.014128,0.000136840886
-0.014126,0.000119844725
-0.014124,0.000144685268
-0.014122,0.000137276685
-0.01412,0.000129432303
-0.014118,0.000124202715
-0.014116,0.000123766916
-0.014114,0.000125074313
-0.014112,0.000141634675
-0.01411,0.000128124906
-0.014108,0.000135969288
-0.014106,0.000129432303
-0.014104,0.000128996504
-0.014102,0.000140763077
-0.0141,0.000134226092
-0.014098,0.000131175499
-0.014096,0.000145556866
-0.014094,0.000124202715
-0.014092,0.000134661891
-0.01409,0.000135533489
-0.014088,0.000136840886
-0.014086,0.000142942072
-0.014084,0.000129432303
-0.014082,0.000138148283
-0.01408,0.000130303901
-0.014078,0.000122895318
-0.014076,0.000137276685
-0.014074,0.000132482896
-0.014072,0.000137712484
-0.01407,0.000135533489
-0.014068,0.000127253308
-0.014066,0.0001307397
-0.014064,0.000129432303
-0.014062,0.000133790293
-0.01406,0.000130303901
-0.014058,0.000140763077
-0.014056,0.000136840886
-0.014054,0.000138148283
-0.014052,0.00012202372
-0.01405,0.000132482896
-0.014048,0.000132047097
-0.014046,0.000125510112
-0.014044,0.000138584082
-0.014042,0.00013509769
-0.01404,0.000116794132
-0.014038,0.00014381367
-0.014036,0.000131611298
-0.014034,0.000136405087
-0.014032,0.000132047097
-0.01403,0.000137276685
-0.014028,0.000133354494
-0.014026,0.000134661891
-0.014024,0.000127253308
-0.014022,0.000137712484
-0.01402,0.000129868102
-0.014018,0.000150350655
-0.014016,0.000142506273
-0.014014,0.000130303901
-0.014012,0.000140327278
-0.01401,0.000135533489
-0.014008,0.000125074313
-0.014006,0.000144685268
-0.014004,0.000131611298
-0.014002,0.000145121067
-0.014,0.000136840886
-0.013998,0.000141634675
-0.013996,0.000145992665
-0.013994,0.000137712484
-0.013992,0.000147300062
-0.01399,0.000137712484
-0.013988,0.000129432303
-0.013986,0.000135533489
-0.013984,0.000133354494
-0.013982,0.000139019881
-0.01398,0.000140327278
-0.013978,0.000134226092
-0.013976,0.000135533489
-0.013974,0.000139019881
-0.013972,0.000138148283
-0.01397,0.000133790293
-0.013968,0.00014817166
-0.013966,0.000138584082
-0.013964,0.00013509769
-0.013962,0.000137712484
-0.01396,0.000141198876
-0.013958,0.000144685268
-0.013956,0.000132918695
-0.013954,0.00013945568
-0.013952,0.000147300062
-0.01395,0.000147735861
-0.013948,0.000135969288
-0.013946,0.000139019881
-0.013944,0.000136840886
-0.013942,0.000132918695
-0.01394,0.000140327278
-0.013938,0.00013509769
-0.013936,0.000144249469
-0.013934,0.000144685268
-0.013932,0.000147735861
-0.01393,0.000141634675
-0.013928,0.000147300062
-0.013926,0.000139891479
-0.013924,0.000145992665
-0.013922,0.000142070474
-0.01392,0.000140763077
-0.013918,0.000140763077
-0.013916,0.000144249469
-0.013914,0.000145992665
-0.013912,0.000142506273
-0.01391,0.000142942072
-0.013908,0.00014817166
-0.013906,0.000139891479
-0.013904,0.000128560705
-0.013902,0.000150786454
-0.0139,0.000146428464
-0.013898,0.000134661891
-0.013896,0.000151658052
-0.013894,0.000138584082
-0.013892,0.000147735861
-0.01389,0.000150350655
-0.013888,0.000141634675
-0.013886,0.000129432303
-0.013884,0.000140763077
-0.013882,0.000140763077
-0.01388,0.0001307397
-0.013878,0.000145121067
-0.013876,0.000142506273
-0.013874,0.00013945568
-0.013872,0.000159066635
-0.01387,0.000153401248
-0.013868,0.000149043258
-0.013866,0.000144685268
-0.013864,0.000154708645
-0.013862,0.000147300062
-0.01386,0.00015252965
-0.013858,0.00014381367
-0.013856,0.000155144444
-0.013854,0.000150786454
-0.013852,0.00014817166
-0.01385,0.000145121067
-0.013848,0.000149479057
-0.013846,0.00014381367
-0.013844,0.000153837047
-0.013842,0.000144249469
-0.01384,0.000146864263
-0.013838,0.000152093851
-0.013836,0.000152093851
-0.013834,0.000147300062
-0.013832,0.000145121067
-0.01383,0.000149914856
-0.013828,0.000151658052
-0.013826,0.000146864263
-0.013824,0.000149914856
-0.013822,0.000144249469
-0.01382,0.00014381367
-0.013818,0.000151658052
-0.013816,0.000147735861
-0.013814,0.000148607459
-0.013812,0.000149479057
-0.01381,0.000141634675
-0.013808,0.000154272846
-0.013806,0.000154272846
-0.013804,0.000144249469
-0.013802,0.000144249469
-0.0138,0.000141198876
-0.013798,0.000150786454
-0.013796,0.000153401248
-0.013794,0.000141198876
-0.013792,0.000156016042
-0.01379,0.000150786454
-0.013788,0.000157323439
-0.013786,0.000149914856
-0.013784,0.000142506273
-0.013782,0.000155144444
-0.01378,0.000149479057
-0.013778,0.000141634675
-0.013776,0.000167782615
-0.013774,0.000146864263
-0.013772,0.000149914856
-0.01377,0.000161681429
-0.013768,0.00015688764
-0.013766,0.000154708645
-0.013764,0.000150786454
-0.013762,0.000151658052
-0.01376,0.000156451841
-0.013758,0.000157323439
-0.013756,0.000157323439
-0.013754,0.00015252965
-0.013752,0.000145992665
-0.01375,0.000157323439
-0.013748,0.000156016042
-0.013746,0.000159066635
-0.013744,0.000162117228
-0.013742,0.000167346816
-0.01374,0.000157759238
-0.013738,0.000168654213
-0.013736,0.000159938233
-0.013734,0.000158630836
-0.013732,0.000169525811
-0.01373,0.000163424625
-0.013728,0.000166911017
-0.013726,0.000149479057
-0.013724,0.000162553027
-0.013722,0.000151658052
-0.01372,0.000150350655
-0.013718,0.000166911017
-0.013716,0.000167782615
-0.013714,0.000159502434
-0.013712,0.000158630836
-0.01371,0.000152093851
-0.013708,0.000160809831
-0.013706,0.000158630836
-0.013704,0.000152093851
-0.013702,0.000173012203
-0.0137,0.000165167821
-0.013698,0.000151222253
-0.013696,0.000164296223
-0.013694,0.00014817166
-0.013692,0.000149914856
-0.01369,0.000164296223
-0.013688,0.000152093851
-0.013686,0.00016560362
-0.013684,0.000159938233
-0.013682,0.000157323439
-0.01368,0.000166039419
-0.013678,0.000160374032
-0.013676,0.000159938233
-0.013674,0.000166039419
-0.013672,0.000160809831
-0.01367,0.000166039419
-0.013668,0.000168218414
-0.013666,0.00016996161
-0.013664,0.000169525811
-0.013662,0.000164732022
-0.01366,0.00017867759
-0.013658,0.000164732022
-0.013656,0.000154708645
-0.013654,0.000162117228
-0.013652,0.000167782615
-0.01365,0.000158630836
-0.013648,0.000185214575
-0.013646,0.000173448002
-0.013644,0.000176062796
-0.013642,0.000186521972
-0.01364,0.000169525811
-0.013638,0.000173448002
-0.013636,0.000169525811
-0.013634,0.000166911017
-0.013632,0.000171269007
-0.01363,0.000165167821
-0.013628,0.000163860424
-0.013626,0.000152965449
-0.013624,0.000166039419
-0.013622,0.000173012203
-0.01362,0.000156451841
-0.013618,0.00016124563
-0.013616,0.000170397409
-0.013614,0.000173448002
-0.013612,0.000169090012
-0.01361,0.000159502434
-0.013608,0.000162553027
-0.013606,0.000174755399
-0.013604,0.000175191198
-0.013602,0.000176498595
-0.0136,0.000173012203
-0.013598,0.000173012203
-0.013596,0.0001743196
-0.013594,0.000179113389
-0.013592,0.000173448002
-0.01359,0.000180420786
-0.013588,0.000177370193
-0.013586,0.00016124563
-0.013584,0.000180420786
-0.013582,0.000181292384
-0.01358,0.000170833208
-0.013578,0.000176498595
-0.013576,0.000175191198
-0.013574,0.000173012203
-0.013572,0.000180420786
-0.01357,0.000178241791
-0.013568,0.000187829369
-0.013566,0.000178241791
-0.013564,0.000184778776
-0.013562,0.00018303558
-0.01356,0.000179984987
-0.013558,0.000181292384
-0.013556,0.000185650374
-0.013554,0.000188700967
-0.013552,0.000180420786
-0.01355,0.000189136766
-0.013548,0.00018739357
-0.013546,0.000182599781
-0.013544,0.000179984987
-0.013542,0.000181292384
-0.01354,0.000185214575
-0.013538,0.000182163982
-0.013536,0.000185650374
-0.013534,0.00018303558
-0.013532,0.00018739357
-0.01353,0.000188265168
-0.013528,0.000190879962
-0.013526,0.000180856585
-0.013524,0.000183907178
-0.013522,0.000184342977
-0.01352,0.00019175156
-0.013518,0.000180420786
-0.013516,0.000176062796
-0.013514,0.000189572565
-0.013512,0.000190008364
-0.01351,0.000185214575
-0.013508,0.000195237952
-0.013506,0.000178241791
-0.013504,0.000176934394
-0.013502,0.000189136766
-0.0135,0.0001743196
-0.013498,0.0001743196
-0.013496,0.000179984987
-0.013494,0.000171704806
-0.013492,0.000185214575
-0.01349,0.000179984987
-0.013488,0.000176934394
-0.013486,0.000182599781
-0.013484,0.000175191198
-0.013482,0.000186957771
-0.01348,0.00020046754
-0.013478,0.000182163982
-0.013476,0.00019175156
-0.013474,0.000195673751
-0.013472,0.000190444163
-0.01347,0.000193058957
-0.013468,0.000189136766
-0.013466,0.000185214575
-0.013464,0.000192623158
-0.013462,0.000188265168
-0.01346,0.000190444163
-0.013458,0.000194802153
-0.013456,0.000195237952
-0.013454,0.000198288545
-0.013452,0.000188265168
-0.01345,0.000199595942
-0.013448,0.000203518133
-0.013446,0.000194802153
-0.013444,0.000204389731
-0.013442,0.000206568726
-0.01344,0.000206132927
-0.013438,0.000209619319
-0.013436,0.000193058957
-0.013434,0.000203953932
-0.013432,0.000210490917
-0.01343,0.000197852746
-0.013428,0.000210490917
-0.013426,0.000198724344
-0.013424,0.00020918352
-0.013422,0.000205261329
-0.01342,0.000203082334
-0.013418,0.000209619319
-0.013416,0.000221821691
-0.013414,0.000201339138
-0.013412,0.000213105711
-0.01341,0.000200031741
-0.013408,0.000207004525
-0.013406,0.000203082334
-0.013404,0.000206568726
-0.013402,0.000208747721
-0.0134,0.000210055118
-0.013398,0.000200903339
-0.013396,0.000199160143
-0.013394,0.000201339138
-0.013392,0.00020918352
-0.01339,0.000203953932
-0.013388,0.000200031741
-0.013386,0.000211362515
-0.013384,0.000210926716
-0.013382,0.000214848907
-0.01338,0.000212669912
-0.013378,0.000202646535
-0.013376,0.00021354151
-0.013374,0.000216156304
-0.013372,0.000212669912
-0.01337,0.000220514294
-0.013368,0.000215284706
-0.013366,0.000214413108
-0.013364,0.000212234113
-0.013362,0.000209619319
-0.01336,0.000213105711
-0.013358,0.00021354151
-0.013356,0.000204389731
-0.013354,0.000213977309
-0.013352,0.00020918352
-0.01335,0.000218335299
-0.013348,0.000215284706
-0.013346,0.000208747721
-0.013344,0.00022225749
-0.013342,0.000217463701
-0.01334,0.000212234113
-0.013338,0.000217463701
-0.013336,0.000210926716
-0.013334,0.000217027902
-0.013332,0.000214848907
-0.01333,0.000203518133
-0.013328,0.000218771098
-0.013326,0.000215720505
-0.013324,0.000216156304
-0.013322,0.000225308083
-0.01332,0.000211798314
-0.013318,0.000223564887
-0.013316,0.000227051279
-0.013314,0.000218335299
-0.013312,0.0002178995
-0.01331,0.000221821691
-0.013308,0.00022661548
-0.013306,0.000223564887
-0.013304,0.000214413108
-0.013302,0.000225743882
-0.0133,0.000219642696
-0.013298,0.000217027902
-0.013296,0.000228794475
-0.013294,0.000223564887
-0.013292,0.000241432646
-0.01329,0.000238382053
-0.013288,0.00022225749
-0.013286,0.000237946254
-0.013284,0.000233588264
-0.013282,0.000227487078
-0.01328,0.000231845068
-0.013278,0.000224000686
-0.013276,0.000228794475
-0.013274,0.000226179681
-0.013272,0.000218335299
-0.01327,0.000231409269
-0.013268,0.000232280867
-0.013266,0.000233152465
-0.013264,0.000234459862
-0.013262,0.000226179681
-0.01326,0.000233588264
-0.013258,0.000230101872
-0.013256,0.000230537671
-0.013254,0.000234895661
-0.013252,0.000232280867
-0.01325,0.000226179681
-0.013248,0.000231845068
-0.013246,0.00023097347
-0.013244,0.000232716666
-0.013242,0.00023097347
-0.01324,0.000241868445
-0.013238,0.000230537671
-0.013236,0.000228358676
-0.013234,0.000236638857
-0.013232,0.000232280867
-0.01323,0.000233588264
-0.013228,0.000226179681
-0.013226,0.000243175842
-0.013224,0.000232716666
-0.013222,0.00023533146
-0.01322,0.000229666073
-0.013218,0.000246662234
-0.013216,0.000240996847
-0.013214,0.000238817852
-0.013212,0.000243611641
-0.01321,0.000230101872
-0.013208,0.000243175842
-0.013206,0.000236638857
-0.013204,0.000235767259
-0.013202,0.000230101872
-0.0132,0.000234024063
-0.013198,0.000236203058
-0.013196,0.000231845068
-0.013194,0.000233588264
-0.013192,0.000243175842
-0.01319,0.000227922877
-0.013188,0.000239253651
-0.013186,0.000247533832
-0.013184,0.000235767259
-0.013182,0.000243175842
-0.01318,0.000240125249
-0.013178,0.000234459862
-0.013176,0.000254070817
-0.013174,0.00024404744
-0.013172,0.000240996847
-0.01317,0.000241868445
-0.013168,0.000237510455
-0.013166,0.000245354837
-0.013164,0.000231409269
-0.013162,0.000236203058
-0.01316,0.000250148626
-0.013158,0.000231845068
-0.013156,0.00024840543
-0.013154,0.000243611641
-0.013152,0.000244483239
-0.01315,0.000259300405
-0.013148,0.000247098033
-0.013146,0.000237946254
-0.013144,0.000250148626
-0.013142,0.000241868445
-0.01314,0.000247098033
-0.013138,0.000250584425
-0.013136,0.00025276342
-0.013134,0.000253199219
-0.013132,0.000236638857
-0.01313,0.000250584425
-0.013128,0.00025276342
-0.013126,0.000240996847
-0.013124,0.000249277028
-0.013122,0.000255814013
-0.01312,0.00024404744
-0.013118,0.000255378214
-0.013116,0.000256685611
-0.013114,0.000257993008
-0.013112,0.000247533832
-0.01311,0.000250584425
-0.013108,0.000252327621
-0.013106,0.000251020224
-0.013104,0.000247969631
-0.013102,0.000261043601
-0.0131,0.000243175842
-0.013098,0.000243611641
-0.013096,0.000270631179
-0.013094,0.000253199219
-0.013092,0.000258428807
-0.01309,0.000258864606
-0.013088,0.000246226435
-0.013086,0.000264094194
-0.013084,0.000253199219
-0.013082,0.000264965792
-0.01308,0.000265401591
-0.013078,0.000251891822
-0.013076,0.000264094194
-0.013074,0.000257557209
-0.013072,0.00025712141
-0.01307,0.000262786797
-0.013068,0.000263658395
-0.013066,0.000263658395
-0.013064,0.000260607802
-0.013062,0.000259736204
-0.01306,0.000263222596
-0.013058,0.000251456023
-0.013056,0.000251020224
-0.013054,0.000251456023
-0.013052,0.000252327621
-0.01305,0.000268452184
-0.013048,0.000262350998
-0.013046,0.000253635018
-0.013044,0.000261915199
-0.013042,0.000267580586
-0.01304,0.000252327621
-0.013038,0.000261915199
-0.013036,0.000259300405
-0.013034,0.000264529993
-0.013032,0.000262350998
-0.01303,0.000259300405
-0.013028,0.000270631179
-0.013026,0.000261043601
-0.013024,0.000259736204
-0.013022,0.000276296566
-0.01302,0.000267580586
-0.013018,0.000269323782
-0.013016,0.000264094194
-0.013014,0.000262786797
-0.013012,0.000283705149
-0.01301,0.000259300405
-0.013008,0.000258428807
-0.013006,0.000264094194
-0.013004,0.000263658395
-0.013002,0.000268016385
-0.013,0.000271066978
-0.012998,0.000264094194
-0.012996,0.00026583739
-0.012994,0.000263658395
-0.012992,0.000270631179
-0.01299,0.000269759581
-0.012988,0.000268452184
-0.012986,0.000267580586
-0.012984,0.000265401591
-0.012982,0.000265401591
-0.01298,0.000274117571
-0.012978,0.000267580586
-0.012976,0.000279782958
-0.012974,0.000262786797
-0.012972,0.000265401591
-0.01297,0.000268016385
-0.012968,0.000273681772
-0.012966,0.000254506616
-0.012964,0.000271938576
-0.012962,0.000278475561
-0.01296,0.000272374375
-0.012958,0.00027455337
-0.012956,0.000269759581
-0.012954,0.000285448345
-0.012952,0.000276732365
-0.01295,0.000282397752
-0.012948,0.000279782958
-0.012946,0.000271066978
-0.012944,0.000284576747
-0.012942,0.000268887983
-0.01294,0.000285884144
-0.012938,0.000284576747
-0.012936,0.000275424968
